atr42s3g01427,,,.,
atr42s3g01428,,,.,
atr42s3g01429,,,.,
atr42s3g01430,,,.,
atr42s3g01431,,,.,
atr42s3g01432,,,.,
atr42s3g01433,,,.,
atr42s3g01434,,,.,
atr42s3g01435,,,.,
atr42s3g01436,,,.,
atr42s3g01437,,,.,
atr42s3g01438,,,.,
atr42s3g01439,,,.,
atr42s3g01440,,,.,
atr42s3g01441,,,.,
atr42s3g01442,,,.,
atr42s3g01443,,,.,
atr42s3g01444,,,.,
atr42s3g01445,,,.,
atr42s3g01446,,,.,
atr42s3g01447,,,.,
atr42s3g01448,,,.,
atr42s3g01449,,,.,
atr42s3g01450,,,.,
atr42s3g01451,,,.,
atr42s3g01452,,,.,
atr42s3g01453,,,.,
atr42s3g01454,,,.,
atr42s3g01455,,,.,
atr42s3g01456,,,.,
atr42s3g01457,,,.,
atr42s3g01458,,,.,
atr42s3g01459,,,.,
atr42s3g01460,,,.,
atr42s3g01461,,,cm170s10g00955,
atr42s3g01462,,,.,
atr42s3g01463,,,.,
atr42s3g01464,,,.,
atr42s3g01465,,,.,
atr42s3g01466,,,.,
atr42s3g01467,,,.,
atr42s3g01468,,,cm170s10g00963,
atr42s3g01469,,,,
atr42s3g01470,,,,
atr42s3g01471,,,,
atr42s3g01472,,,,
atr42s3g01473,,,,
atr42s3g01474,,,,
atr42s3g01475,,,,
atr42s3g01476,,,,
atr42s3g01477,,,,
atr42s3g01478,,,,
atr42s3g01479,,,,
atr42s3g01480,,,,
atr42s3g01481,,,,
atr42s3g01482,,,,
atr42s3g01483,,,,
atr42s3g01484,,,,
atr42s3g01485,,,,
atr42s3g01486,,,,
atr42s3g01487,,,,
atr42s3g01488,,,,
atr42s3g01489,,,,
atr42s3g01490,,,,
atr42s3g01491,,,,
atr42s3g01492,,,,
atr42s3g01493,,,,
atr42s3g01494,,,,
atr42s3g01495,,,,
atr42s3g01496,,,,
atr42s3g01497,,,,
atr42s3g01498,,,,
atr42s3g01499,,,,
atr42s3g01500,,,,
atr42s3g01501,,,,
atr42s3g01502,,,,
atr42s3g01503,,,,
atr42s3g01504,,,,
atr42s3g01505,,,,
atr42s3g01506,,,,
atr42s3g01507,,,,
atr42s3g01508,,,,
atr42s3g01509,,,,
atr42s3g01510,,,,
atr42s3g01511,,,,
atr42s3g01512,,,,
atr42s3g01513,,,,
atr42s3g01514,,,,
atr42s3g01515,,,,
atr42s3g01516,,,,
atr42s3g01517,,,,
atr42s3g01518,,,,
atr42s3g01519,,,,
atr42s3g01520,,,,
atr42s3g01521,,,,
atr42s3g01522,,,,
atr42s3g01523,,,,
atr42s3g01524,,,,
atr42s3g01525,,,,
atr42s3g01526,,,,
atr42s3g01527,,,,
atr42s3g01528,,,,
atr42s3g01529,,,,
atr42s3g01530,,,,
atr42s3g01531,,,,
atr42s3g01532,,,,
atr42s3g01533,,,,
atr42s3g01534,,,,
atr42s3g01535,,,,
atr42s3g01536,,,,
atr42s3g01537,,,,
atr42s3g01538,,,,
atr42s3g01539,,,,
atr42s3g01540,,,,
atr42s3g01541,,,,
atr42s3g01542,,,,
atr42s3g01543,,,,
atr42s3g01544,,,,
atr42s3g01545,,,,
atr42s3g01546,,,,
atr42s3g01547,,,,
atr42s3g01548,,,,
atr42s3g01549,,,,
atr42s3g01550,,,,
atr42s3g01551,,,,
atr42s3g01552,,,,
atr42s3g01553,,,,
atr42s3g01554,,,,
atr42s3g01555,,,,
atr42s3g01556,,,,
atr42s3g01557,,,,
atr42s3g01558,,,,
atr42s3g01559,,,,
atr42s3g01560,,,,
atr42s3g01561,,,,
atr42s3g01562,,,,
atr42s3g01563,,,,
atr42s3g01564,,,,
atr42s3g01565,,,,
atr42s3g01566,,,,
atr42s3g01567,,,,
atr42s3g01568,,,,
atr42s3g01569,,,,
atr42s3g01570,,,,
atr42s3g01571,,,,
atr42s3g01572,,,,
atr42s3g01573,,,,
atr42s3g01574,,,,
atr42s3g01575,,,,
atr42s3g01576,,,,
atr42s3g01577,,,,
atr42s3g01578,,,,
atr42s3g01579,,,,
atr42s3g01580,,,,
atr42s3g01581,,,,
atr42s3g01582,,,,
atr42s3g01583,,,,
atr42s3g01584,,,,
atr42s3g01585,cm170s4g00900,,,
atr42s3g01586,.,,,
atr42s3g01587,cm170s4g00898,,,
atr42s3g01588,.,,,
atr42s3g01589,cm170s4g00897,,,
atr42s3g01590,.,,,
atr42s3g01591,cm170s4g00896,,,
atr42s3g01592,.,,,
atr42s3g01593,.,,,
atr42s3g01594,.,,,
atr42s3g01595,.,,,
atr42s3g01596,.,,,
atr42s3g01597,.,,,
atr42s3g01598,.,,,
atr42s3g01599,.,,,
atr42s3g01600,.,,,
atr42s3g01601,.,,,
atr42s3g01602,.,,,
atr42s3g01603,.,,,
atr42s3g01604,.,,,
atr42s3g01605,.,,,
atr42s3g01606,.,,,
atr42s3g01607,.,,,
atr42s3g01608,.,,,
atr42s3g01609,.,,,
atr42s3g01610,.,,,
atr42s3g01611,.,,,
atr42s3g01612,.,,,
atr42s3g01613,.,,,
atr42s3g01614,.,,,
atr42s3g01615,.,,,
atr42s3g01616,.,,,
atr42s3g01617,cm170s4g00894,,,
atr42s3g01618,.,,,
atr42s3g01619,.,,,
atr42s3g01620,.,,,
atr42s3g01621,.,,,
atr42s3g01622,.,,,
atr42s3g01623,.,,,
atr42s3g01624,.,,,
atr42s3g01625,.,,,
atr42s3g01626,.,,,
atr42s3g01627,.,,,
atr42s3g01628,.,,,
atr42s3g01629,.,,,
atr42s3g01630,.,,,
atr42s3g01631,.,,,
atr42s3g01632,.,,,
atr42s3g01633,.,,,
atr42s3g01634,.,,,
atr42s3g01635,.,,,
atr42s3g01636,.,,,
atr42s3g01637,.,,,
atr42s3g01638,.,,,
atr42s3g01639,.,,,
atr42s3g01640,.,,,
atr42s3g01641,.,,,
atr42s3g01642,.,,,
atr42s3g01643,.,,,
atr42s3g01644,.,,,
atr42s3g01645,.,,,
atr42s3g01646,.,,,
atr42s3g01647,.,,,
atr42s3g01648,.,,,
atr42s3g01649,.,,,
atr42s3g01650,.,,,
atr42s3g01651,.,,,
atr42s3g01652,.,,,
atr42s3g01653,.,,,
atr42s3g01654,.,,,
atr42s3g01655,.,,,
atr42s3g01656,.,,,
atr42s3g01657,cm170s4g00889,,,
atr42s3g01658,.,,,
atr42s3g01659,.,,,
atr42s3g01660,.,,,
atr42s3g01661,.,,,
atr42s3g01662,cm170s4g00888,,,
atr42s3g01663,cm170s4g00887,,,
atr42s3g01664,.,,,
atr42s3g01665,.,,,
atr42s3g01666,.,,,
atr42s3g01667,.,,,
atr42s3g01668,.,,,
atr42s3g01669,.,,,
atr42s3g01670,.,,,
atr42s3g01671,.,,,
atr42s3g01672,cm170s4g00886,,,
atr42s3g01673,.,,,
atr42s3g01674,cm170s4g00885,,,
atr42s3g01675,.,,,
atr42s3g01676,.,,,
atr42s3g01677,.,,,
atr42s3g01678,.,,,
atr42s3g01679,cm170s4g00883,,,
atr42s3g01680,cm170s4g00882,,,
atr42s3g01681,.,,,
atr42s3g01682,.,,,
atr42s3g01683,.,,,
atr42s3g01684,.,,,
atr42s3g01685,.,,,
atr42s3g01686,.,,,
atr42s3g01687,.,,,
atr42s3g01688,.,,,
atr42s3g01689,.,,,
atr42s3g01690,.,,,
atr42s3g01691,.,,,
atr42s3g01692,.,,,
atr42s3g01693,.,,,
atr42s3g01694,cm170s4g00878,,,
atr42s3g01695,cm170s4g00877,,,
atr42s3g01696,.,,,
atr42s3g01697,.,,,
atr42s3g01698,cm170s4g00874,,,
atr42s3g01699,.,,,
atr42s3g01700,.,,,
atr42s3g01701,.,,,
atr42s3g01702,.,,,
atr42s3g01703,.,,,
atr42s3g01704,cm170s4g00871,,,
atr42s3g01705,.,,,
atr42s3g01706,cm170s4g00870,,,
atr42s3g01707,.,,,
atr42s3g01708,.,,,
atr42s3g01709,.,,,
atr42s3g01710,.,,,
atr42s3g01711,.,,,
atr42s3g01712,.,,,
atr42s3g01713,.,,,
atr42s3g01714,cm170s4g00869,,,
atr42s3g01715,.,,,
atr42s3g01716,.,,,
atr42s3g01717,.,,,
atr42s3g01718,cm170s4g00868,,,
atr42s3g01719,.,,,
atr42s3g01720,.,,,
atr42s3g01721,.,,,
atr42s3g01722,.,,,
atr42s3g01723,.,,,
atr42s3g01724,.,,,
atr42s3g01725,.,,,
atr42s3g01726,.,,,
atr42s3g01727,.,,,
atr42s3g01728,cm170s4g00867,,,
atr42s3g01729,.,,,
atr42s3g01730,.,,,
atr42s3g01731,.,,,
atr42s3g01732,.,,,
atr42s3g01733,.,,,
atr42s3g01734,.,,,
atr42s3g01735,.,,,
atr42s3g01736,.,,,
atr42s3g01737,.,,,
atr42s3g01738,.,,,
atr42s3g01739,.,,,
atr42s3g01740,.,,,
atr42s3g01741,.,,,
atr42s3g01742,.,,,
atr42s3g01743,.,,,
atr42s3g01744,.,,,
atr42s3g01745,.,,,
atr42s3g01746,.,,,
atr42s3g01747,.,,,
atr42s3g01748,.,,,
atr42s3g01749,.,,,
atr42s3g01750,.,,,
atr42s3g01751,.,,,
atr42s3g01752,.,,,
atr42s3g01753,.,,,
atr42s3g01754,.,,,
atr42s3g01755,.,,,
atr42s3g01756,cm170s4g00859,,,
atr42s3g01757,,,,
atr42s3g01758,,,,
atr42s3g01759,,,,
atr42s3g01760,,,,
atr42s3g01761,,,,
atr42s3g01762,,,,cm170s6g01034
atr42s3g01763,,,,.
atr42s3g01764,,,,.
atr42s3g01765,,,,.
atr42s3g01766,,,,.
atr42s3g01767,,,,.
atr42s3g01768,,,,.
atr42s3g01769,,,,.
atr42s3g01770,,,,.
atr42s3g01771,,,,.
atr42s3g01772,,,,.
atr42s3g01773,,,,.
atr42s3g01774,,,,.
atr42s3g01775,,,cm170s3g02768,.
atr42s3g01776,,,cm170s3g02767,.
atr42s3g01777,,,.,.
atr42s3g01778,,,.,.
atr42s3g01779,,,.,.
atr42s3g01780,,,.,.
atr42s3g01781,,,.,.
atr42s3g01782,,,.,.
atr42s3g01783,,,.,.
atr42s3g01784,,,.,.
atr42s3g01785,,,.,.
atr42s3g01786,,,.,cm170s6g01035
atr42s3g01787,,,.,.
atr42s3g01788,,,.,.
atr42s3g01789,,,.,.
atr42s3g01790,,,.,.
atr42s3g01791,,,.,.
atr42s3g01792,,,.,.
atr42s3g01793,,,.,.
atr42s3g01794,,,.,.
atr42s3g01795,,,.,.
atr42s3g01796,,,.,.
atr42s3g01797,,,.,.
atr42s3g01798,,,.,.
atr42s3g01799,,,.,.
atr42s3g01800,,cm170s7g01660,.,.
atr42s3g01801,,.,.,.
atr42s3g01802,,.,cm170s3g02764,.
atr42s3g01803,,.,.,.
atr42s3g01804,,cm170s7g01659,cm170s3g02763,.
atr42s3g01805,,.,cm170s3g02762,.
atr42s3g01806,,.,.,.
atr42s3g01807,,.,.,.
atr42s3g01808,,.,.,cm170s6g01037
atr42s3g01809,,.,.,cm170s6g01038
atr42s3g01810,,.,cm170s3g02760,cm170s6g01040
atr42s3g01811,,.,.,.
atr42s3g01812,,.,.,.
atr42s3g01813,,cm170s7g01658,cm170s3g02759,.
atr42s3g01814,,.,.,.
atr42s3g01815,,.,.,.
atr42s3g01816,,.,.,.
atr42s3g01817,,.,.,.
atr42s3g01818,,.,.,.
atr42s3g01819,,.,.,.
atr42s3g01820,,.,.,.
atr42s3g01821,,.,.,.
atr42s3g01822,,.,.,.
atr42s3g01823,,.,.,.
atr42s3g01824,,cm170s7g01657,.,.
atr42s3g01825,,.,.,.
atr42s3g01826,,.,.,.
atr42s3g01827,,.,.,.
atr42s3g01828,,.,.,.
atr42s3g01829,,.,.,.
atr42s3g01830,,cm170s7g01656,cm170s3g02758,cm170s6g01043
atr42s3g01831,,.,.,cm170s6g01044
atr42s3g01832,,.,.,.
atr42s3g01833,,.,.,cm170s6g01045
atr42s3g01834,,.,.,.
atr42s3g01835,,.,.,.
atr42s3g01836,,.,.,cm170s6g01047
atr42s3g01837,,.,.,.
atr42s3g01838,,.,.,.
atr42s3g01839,,.,.,.
atr42s3g01840,,cm170s7g01655,.,.
atr42s3g01841,,.,.,.
atr42s3g01842,,.,.,.
atr42s3g01843,,.,.,.
atr42s3g01844,,cm170s7g01654,.,cm170s6g01048
atr42s3g01845,,.,.,.
atr42s3g01846,,.,.,.
atr42s3g01847,,.,.,.
atr42s3g01848,,.,.,.
atr42s3g01849,,.,cm170s3g02756,.
atr42s3g01850,,.,.,.
atr42s3g01851,,.,.,.
atr42s3g01852,,.,.,.
atr42s3g01853,,.,.,cm170s6g01051
atr42s3g01854,,.,.,.
atr42s3g01855,,.,.,.
atr42s3g01856,,.,.,cm170s6g01052
atr42s3g01857,,.,.,.
atr42s3g01858,,.,.,.
atr42s3g01859,,.,.,.
atr42s3g01860,,.,.,.
atr42s3g01861,,.,cm170s3g02744,.
atr42s3g01862,,cm170s7g01652,.,.
atr42s3g01863,,.,.,.
atr42s3g01864,,.,.,.
atr42s3g01865,,.,.,.
atr42s3g01866,,.,.,.
atr42s3g01867,,.,.,.
atr42s3g01868,,.,.,.
atr42s3g01869,,.,cm170s3g02730,.
atr42s3g01870,,cm170s7g01651,.,.
atr42s3g01871,,.,.,.
atr42s3g01872,,.,.,cm170s6g01054
atr42s3g01873,,.,.,.
atr42s3g01874,,.,.,.
atr42s3g01875,,.,.,.
atr42s3g01876,,.,.,.
atr42s3g01877,,.,.,.
atr42s3g01878,,.,.,cm170s6g01055
atr42s3g01879,,.,.,.
atr42s3g01880,,cm170s7g01648,.,.
atr42s3g01881,,.,.,.
atr42s3g01882,,cm170s7g01647,.,.
atr42s3g01883,,.,.,.
atr42s3g01884,,.,.,.
atr42s3g01885,,.,.,.
atr42s3g01886,,.,cm170s3g02728,cm170s6g01056
atr42s3g01887,,.,.,.
atr42s3g01888,,.,.,.
atr42s3g01889,,.,.,.
atr42s3g01890,,.,.,.
atr42s3g01891,,.,cm170s3g02717,.
atr42s3g01892,,.,cm170s3g02715,.
atr42s3g01893,,cm170s7g01645,.,.
atr42s3g01894,,,.,.
atr42s3g01895,,,.,.
atr42s3g01896,,,.,.
atr42s3g01897,,,cm170s3g02713,.
atr42s3g01898,,,.,cm170s6g01068
atr42s3g01899,,,.,cm170s6g01058
atr42s3g01900,,,.,.
atr42s3g01901,,,.,.
atr42s3g01902,,,.,.
atr42s3g01903,,,.,.
atr42s3g01904,,,.,.
atr42s3g01905,,,.,.
atr42s3g01906,,,.,.
atr42s3g01907,,,.,.
atr42s3g01908,cm170s6g00650,,.,.
atr42s3g01909,.,,.,cm170s6g01063
atr42s3g01910,.,,.,.
atr42s3g01911,.,,.,.
atr42s3g01912,.,,.,.
atr42s3g01913,.,,.,.
atr42s3g01914,.,,.,.
atr42s3g01915,.,,.,.
atr42s3g01916,.,,.,cm170s6g01062
atr42s3g01917,.,,.,.
atr42s3g01918,.,,.,cm170s6g01061
atr42s3g01919,.,,.,.
atr42s3g01920,.,,.,.
atr42s3g01921,.,,.,cm170s6g01060
atr42s3g01922,.,,.,cm170s6g01059
atr42s3g01923,.,,.,.
atr42s3g01924,.,,.,.
atr42s3g01925,.,,.,.
atr42s3g01926,.,,.,.
atr42s3g01927,cm170s6g00649,,.,.
atr42s3g01928,.,,.,.
atr42s3g01929,.,,cm170s3g02711,.
atr42s3g01930,.,,.,.
atr42s3g01931,.,,.,.
atr42s3g01932,.,,.,.
atr42s3g01933,.,,.,.
atr42s3g01934,cm170s6g00647,,.,.
atr42s3g01935,.,,.,.
atr42s3g01936,.,,.,.
atr42s3g01937,.,,.,.
atr42s3g01938,.,,.,.
atr42s3g01939,cm170s6g00646,,cm170s3g02710,.
atr42s3g01940,.,,.,.
atr42s3g01941,.,,.,.
atr42s3g01942,.,,.,.
atr42s3g01943,.,,.,.
atr42s3g01944,.,,.,.
atr42s3g01945,.,,cm170s3g02709,.
atr42s3g01946,.,,.,.
atr42s3g01947,.,,.,.
atr42s3g01948,cm170s6g00645,,cm170s3g02708,cm170s6g01069
atr42s3g01949,cm170s6g00644,,.,.
atr42s3g01950,cm170s6g00643,,.,.
atr42s3g01951,.,,cm170s3g02707,.
atr42s3g01952,.,,.,.
atr42s3g01953,.,,.,.
atr42s3g01954,.,,.,.
atr42s3g01955,.,,.,.
atr42s3g01956,.,,.,.
atr42s3g01957,.,,.,.
atr42s3g01958,.,,.,.
atr42s3g01959,cm170s6g00640,,.,.
atr42s3g01960,.,,.,.
atr42s3g01961,.,,.,.
atr42s3g01962,.,,.,.
atr42s3g01963,.,,cm170s3g02706,cm170s6g01072
atr42s3g01964,.,,.,.
atr42s3g01965,.,,.,.
atr42s3g01966,cm170s6g00639,,.,cm170s1g03339
atr42s3g01967,.,,.,.
atr42s3g01968,cm170s6g00637,,.,cm170s6g01074
atr42s3g01969,.,,.,.
atr42s3g01970,.,,.,.
atr42s3g01971,.,,.,.
atr42s3g01972,.,,.,.
atr42s3g01973,.,,.,.
atr42s3g01974,cm170s6g00636,,.,.
atr42s3g01975,.,,.,.
atr42s3g01976,.,,.,.
atr42s3g01977,.,,.,.
atr42s3g01978,.,,.,.
atr42s3g01979,.,,.,.
atr42s3g01980,.,,.,.
atr42s3g01981,cm170s6g00635,,.,.
atr42s3g01982,cm170s6g00634,,.,.
atr42s3g01983,.,,.,.
atr42s3g01984,.,,.,cm170s6g01076
atr42s3g01985,.,,.,.
atr42s3g01986,.,,.,.
atr42s3g01987,.,,.,.
atr42s3g01988,.,,cm170s3g01165,cm170s6g01078
atr42s3g01989,.,,.,.
atr42s3g01990,.,,.,cm170s1g03333
atr42s3g01991,.,,.,cm170s6g01079
atr42s3g01992,.,,.,.
atr42s3g01993,.,,cm170s3g02700,cm170s6g01082
atr42s3g01994,.,,.,.
atr42s3g01995,.,,cm170s3g02699,.
atr42s3g01996,.,,.,.
atr42s3g01997,.,,.,.
atr42s3g01998,.,,.,.
atr42s3g01999,cm170s6g00633,,cm170s3g02698,.
atr42s3g02000,.,,.,.
atr42s3g02001,.,,.,.
atr42s3g02002,.,,.,.
atr42s3g02003,.,,.,.
atr42s3g02004,.,,.,.
atr42s3g02005,.,,.,.
atr42s3g02006,.,,.,.
atr42s3g02007,.,,.,.
atr42s3g02008,cm170s6g00631,,.,.
atr42s3g02009,cm170s6g00630,,.,.
atr42s3g02010,.,,.,.
atr42s3g02011,.,,.,.
atr42s3g02012,.,,.,.
atr42s3g02013,.,,.,.
atr42s3g02014,.,,cm170s3g02697,.
atr42s3g02015,.,,.,cm170s6g01084
atr42s3g02016,.,,.,.
atr42s3g02017,.,,.,.
atr42s3g02018,.,,cm170s3g01170,cm170s1g03320
atr42s3g02019,.,,cm170s3g02694,.
atr42s3g02020,.,,.,.
atr42s3g02021,.,,.,.
atr42s3g02022,.,,.,.
atr42s3g02023,cm170s6g00629,,.,.
atr42s3g02024,.,,.,.
atr42s3g02025,.,,cm170s3g02693,cm170s6g01087
atr42s3g02026,cm170s6g00625,,.,cm170s1g03308
atr42s3g02027,.,,cm170s3g02692,.
atr42s3g02028,.,,.,.
atr42s3g02029,.,,.,.
atr42s3g02030,.,,.,.
atr42s3g02031,cm170s6g00624,,cm170s3g02689,cm170s6g01090
atr42s3g02032,.,,.,cm170s6g01091
atr42s3g02033,.,,.,.
atr42s3g02034,.,,.,cm170s6g01092
atr42s3g02035,.,,.,.
atr42s3g02036,.,,.,.
atr42s3g02037,.,,.,.
atr42s3g02038,.,,.,.
atr42s3g02039,.,,cm170s3g02688,cm170s6g01094
atr42s3g02040,.,,.,.
atr42s3g02041,.,,.,.
atr42s3g02042,.,,.,.
atr42s3g02043,.,,.,.
atr42s3g02044,.,,cm170s3g01186,cm170s6g01110
atr42s3g02045,.,,.,.
atr42s3g02046,.,,.,.
atr42s3g02047,cm170s6g00615,,.,cm170s6g01107
atr42s3g02048,cm170s6g00616,,.,.
atr42s3g02049,.,,cm170s3g01190,.
atr42s3g02050,.,,.,.
atr42s3g02051,.,,.,.
atr42s3g02052,.,,.,.
atr42s3g02053,.,,.,.
atr42s3g02054,.,,.,.
atr42s3g02055,.,,cm170s3g02683,cm170s6g01104
atr42s3g02056,cm170s6g00617,,.,cm170s6g01103
atr42s3g02057,.,,.,.
atr42s3g02058,.,,.,.
atr42s3g02059,cm170s6g00618,,.,.
atr42s3g02060,.,,.,cm170s6g01099
atr42s3g02061,cm170s6g00619,,.,cm170s1g03286
atr42s3g02062,cm170s6g00623,,.,.
atr42s3g02063,.,,.,.
atr42s3g02064,.,,cm170s3g01198,cm170s1g03280
atr42s3g02065,.,,.,.
atr42s3g02066,.,,.,cm170s6g01098
atr42s3g02067,.,,.,.
atr42s3g02068,.,,.,cm170s6g01096
atr42s3g02069,.,,.,.
atr42s3g02070,.,,.,.
atr42s3g02071,.,,.,.
atr42s3g02072,cm170s6g00614,,.,.
atr42s3g02073,.,,.,.
atr42s3g02074,.,,.,.
atr42s3g02075,.,,.,.
atr42s3g02076,.,,.,.
atr42s3g02077,.,,.,.
atr42s3g02078,.,,cm170s3g02681,.
atr42s3g02079,.,,.,cm170s6g01105
atr42s3g02080,.,,.,.
atr42s3g02081,.,,.,cm170s6g01109
atr42s3g02082,.,,.,.
atr42s3g02083,.,,.,.
atr42s3g02084,.,,.,.
atr42s3g02085,.,,.,.
atr42s3g02086,.,,.,.
atr42s3g02087,.,,.,.
atr42s3g02088,.,,cm170s3g02676,cm170s6g01110
atr42s3g02089,.,,.,.
atr42s3g02090,.,,.,.
atr42s3g02091,.,,cm170s3g02674,cm170s6g01114
atr42s3g02092,.,,.,.
atr42s3g02093,.,,.,.
atr42s3g02094,cm170s6g00612,,.,cm170s1g03271
atr42s3g02095,.,,cm170s3g02673,.
atr42s3g02096,.,,cm170s3g02670,.
atr42s3g02097,.,,.,.
atr42s3g02098,.,,.,.
atr42s3g02099,.,,.,.
atr42s3g02100,cm170s6g00611,,cm170s3g01203,cm170s1g03270
atr42s3g02101,.,,.,.
atr42s3g02102,.,,.,.
atr42s3g02103,.,,.,.
atr42s3g02104,.,,.,.
atr42s3g02105,.,,.,.
atr42s3g02106,.,,.,.
atr42s3g02107,.,,.,.
atr42s3g02108,cm170s6g00610,,.,.
atr42s3g02109,,,.,.
atr42s3g02110,,,.,.
atr42s3g02111,,,.,cm170s6g01118
atr42s3g02112,,,.,.
atr42s3g02113,,,.,.
atr42s3g02114,,,.,.
atr42s3g02115,,,.,.
atr42s3g02116,,,.,.
atr42s3g02117,,,cm170s3g02669,.
atr42s3g02118,,,,.
atr42s3g02119,,,,.
atr42s3g02120,,,,.
atr42s3g02121,,,,.
atr42s3g02122,,,,.
atr42s3g02123,,,,.
atr42s3g02124,,,,.
atr42s3g02125,,,,.
atr42s3g02126,,,,cm170s6g01171
atr42s3g02127,,,,.
atr42s3g02128,,,,.
atr42s3g02129,,,,.
atr42s3g02130,,,,cm170s6g01170
atr42s3g02131,,,cm170s3g02217,cm170s6g01169
atr42s3g02132,,,.,cm170s6g01168
atr42s3g02133,,,.,.
atr42s3g02134,,,.,.
atr42s3g02135,,,.,.
atr42s3g02136,,,.,.
atr42s3g02137,,,.,.
atr42s3g02138,,,.,.
atr42s3g02139,,,.,.
atr42s3g02140,,,.,.
atr42s3g02141,,,.,.
atr42s3g02142,,,.,.
atr42s3g02143,,,.,.
atr42s3g02144,,,.,.
atr42s3g02145,,,.,.
atr42s3g02146,,,.,cm170s6g01167
atr42s3g02147,,,.,.
atr42s3g02148,,,.,cm170s6g01157
atr42s3g02149,,,.,cm170s6g01156
atr42s3g02150,,,.,.
atr42s3g02151,,,.,.
atr42s3g02152,,,.,.
atr42s3g02153,,,.,cm170s6g01155
atr42s3g02154,,,.,.
atr42s3g02155,,,.,.
atr42s3g02156,,,.,cm170s6g01151
atr42s3g02157,,,.,.
atr42s3g02158,,,.,.
atr42s3g02159,,,cm170s3g02223,cm170s6g01176
atr42s3g02160,,,.,.
atr42s3g02161,,,.,.
atr42s3g02162,,,.,.
atr42s3g02163,,,.,.
atr42s3g02164,,,cm170s3g02224,cm170s6g01177
atr42s3g02165,,,.,.
atr42s3g02166,,,.,.
atr42s3g02167,,,.,cm170s6g01150
atr42s3g02168,cm170s6g00538,,.,.
atr42s3g02169,.,cm170s7g01729,.,.
atr42s3g02170,.,.,.,.
atr42s3g02171,cm170s6g00539,cm170s7g01728,.,cm170s6g01149
atr42s3g02172,.,.,.,cm170s6g01148
atr42s3g02173,.,.,.,.
atr42s3g02174,.,.,.,.
atr42s3g02175,.,.,.,.
atr42s3g02176,.,.,.,.
atr42s3g02177,.,.,.,.
atr42s3g02178,.,.,.,.
atr42s3g02179,.,.,.,.
atr42s3g02180,.,.,.,.
atr42s3g02181,cm170s6g00547,cm170s7g01720,.,.
atr42s3g02182,cm170s6g00556,.,.,.
atr42s3g02183,.,.,.,.
atr42s3g02184,.,.,.,.
atr42s3g02185,.,.,.,.
atr42s3g02186,.,cm170s7g01716,.,.
atr42s3g02187,.,.,.,.
atr42s3g02188,.,.,.,.
atr42s3g02189,cm170s6g00557,.,.,cm170s6g01178
atr42s3g02190,.,.,cm170s3g02225,.
atr42s3g02191,.,.,.,.
atr42s3g02192,.,.,.,.
atr42s3g02193,.,.,.,.
atr42s3g02194,cm170s6g00559,.,.,.
atr42s3g02195,.,.,.,.
atr42s3g02196,.,.,.,.
atr42s3g02197,.,.,.,.
atr42s3g02198,.,.,.,.
atr42s3g02199,.,.,.,.
atr42s3g02200,.,.,.,.
atr42s3g02201,.,.,.,.
atr42s3g02202,.,.,.,.
atr42s3g02203,.,.,.,.
atr42s3g02204,.,.,.,.
atr42s3g02205,.,.,.,.
atr42s3g02206,.,.,.,.
atr42s3g02207,.,.,.,.
atr42s3g02208,.,.,.,.
atr42s3g02209,.,.,.,.
atr42s3g02210,.,.,.,.
atr42s3g02211,.,.,.,.
atr42s3g02212,.,.,.,.
atr42s3g02213,.,.,.,.
atr42s3g02214,.,.,.,.
atr42s3g02215,.,.,.,.
atr42s3g02216,.,.,cm170s3g02226,cm170s6g01180
atr42s3g02217,.,.,.,.
atr42s3g02218,.,cm170s7g01714,cm170s3g02227,.
atr42s3g02219,.,.,,.
atr42s3g02220,cm170s6g00560,.,,.
atr42s3g02221,.,.,,.
atr42s3g02222,.,.,,.
atr42s3g02223,cm170s6g00568,.,,.
atr42s3g02224,.,.,,.
atr42s3g02225,cm170s6g00573,.,,cm170s6g01143
atr42s3g02226,.,.,,.
atr42s3g02227,cm170s6g00574,.,,.
atr42s3g02228,.,.,,.
atr42s3g02229,.,.,,.
atr42s3g02230,.,.,,.
atr42s3g02231,.,.,,.
atr42s3g02232,.,.,,.
atr42s3g02233,.,.,,.
atr42s3g02234,.,.,,.
atr42s3g02235,.,.,,.
atr42s3g02236,.,.,,.
atr42s3g02237,cm170s6g00578,.,,.
atr42s3g02238,.,.,,.
atr42s3g02239,.,.,,.
atr42s3g02240,.,.,,.
atr42s3g02241,.,.,,.
atr42s3g02242,.,.,,cm170s6g01141
atr42s3g02243,.,.,,.
atr42s3g02244,.,.,,.
atr42s3g02245,cm170s6g00579,.,,.
atr42s3g02246,cm170s6g00582,.,cm170s3g02643,cm170s6g01140
atr42s3g02247,.,.,.,.
atr42s3g02248,.,.,.,.
atr42s3g02249,.,.,.,.
atr42s3g02250,.,.,.,.
atr42s3g02251,.,.,.,.
atr42s3g02252,.,.,.,.
atr42s3g02253,.,cm170s7g01710,cm170s3g02644,.
atr42s3g02254,.,cm170s7g01709,.,.
atr42s3g02255,.,.,.,.
atr42s3g02256,.,.,.,.
atr42s3g02257,.,.,.,.
atr42s3g02258,.,.,.,.
atr42s3g02259,.,.,cm170s3g02656,cm170s6g01130
atr42s3g02260,.,.,cm170s3g02655,.
atr42s3g02261,.,.,.,.
