id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
614,9,13,2408,2695,643,803,0.0584,52,1.661,1.984333333,0.634615385,0.865384615,0.942307692,0.980769231,1,2408_2410_2419_2424_2425_2431_2436_2448_2455_2457_2466_2479_2490_2493_2498_2504_2513_2521_2524_2536_2539_2542_2543_2550_2558_2560_2567_2569_2581_2585_2588_2590_2591_2597_2603_2604_2606_2614_2619_2620_2625_2626_2627_2642_2648_2649_2654_2679_2681_2682_2689_2695,643_644_653_662_663_665_670_673_683_684_689_691_694_695_697_698_700_707_709_710_715_719_720_721_722_723_727_734_736_744_745_748_749_753_754_761_762_763_765_766_767_768_770_772_774_775_777_778_780_799_801_803,_2.2986_-1_1.4354_1.4618_2.2507_-1_1.6605_1.258_2.2449_-1_1.3128_1.5216_1.7179_2.644_1.4982_1.244_-1_3.1312_2.6945_4.6437_1.6278_1.8454_1.4221_1.055_2.9342_4.0064_1.63_1.4381_1.6615_1.5091_1.819_1.6803_3.1877_2.3698_1.2317_1.7151_2.6897_3.5656_1.576_1.4992_2.5727_1.6919_1.6562_1.6085_1.99_1.1236_2.3064_1.0573_1.3633_1.6503_3.203_1.5433,0.180555556,0.322981366,0,0
615,9,13,1054,1248,1052,1191,0.1636,22,2.04185,2.097805,0.772727273,0.818181818,0.954545455,1,1,1054_1065_1068_1075_1076_1103_1105_1111_1113_1129_1132_1134_1140_1164_1173_1174_1181_1197_1201_1206_1239_1248,1052_1059_1061_1064_1065_1067_1070_1086_1087_1091_1096_1097_1099_1105_1115_1120_1135_1145_1151_1158_1179_1191,_4.2007_1.0479_2.7166_1.4303_1.2902_2.113_2.0577_-1_2.4504_3.5124_2.827_2.791_2.026_1.5625_1.704_-1_2.2526_1.7179_1.4312_1.3563_2.1225_1.3459,0.112820513,0.157142857,0,0
616,9,13,14,240,1635,1757,0.1937,23,1.4478,1.824655556,0.47826087,0.782608696,0.782608696,0.869565217,0.913043478,14_35_36_43_44_49_65_82_83_85_94_119_140_142_145_147_164_165_172_174_179_201_240,1635_1637_1640_1647_1648_1649_1655_1656_1660_1682_1691_1700_1709_1713_1714_1717_1723_1725_1726_1729_1737_1749_1757,_1.1882_2.8778_-1_1.6559_1.2527_1.2606_1.4251_1.664_1.4351_1.4605_2.3753_-1_1.3417_1.1574_1.4709_5.6066_1.6747_1.3965_-1_2.4162_-1_1.1846_-1,0.101321586,0.18699187,0,0
617,9,13,443,254,1506,1619,0.1985,19,1.5719,1.761547059,0.526315789,0.736842105,0.894736842,0.894736842,0.894736842,443_438_433_398_396_389_385_373_351_342_335_327_326_325_323_318_315_292_254,1506_1508_1527_1552_1554_1563_1566_1570_1571_1574_1576_1580_1581_1587_1588_1593_1606_1614_1619,_1.5628_-1_2.6004_1.2106_3.7089_1.0671_1.5719_1.9801_0.9011_-1_2.0755_1.4664_1.3209_1.945_0.9998_2.5383_1.7191_1.951_1.3274,0.1,0.166666667,0,0
619,9,13,2008,1899,894,974,0.1261,14,1.5369,1.693053846,0.785714286,0.928571429,1,1,1,2008_1998_1960_1958_1955_1950_1948_1945_1944_1941_1934_1931_1906_1899,894_902_910_912_915_916_917_919_920_949_959_968_969_974,_0.5997_1.4737_1.7416_1.5911_1.5369_1.4215_1.1328_3.4299_-1_1.9693_1.118_1.2755_2.5892_2.1305,0.127272727,0.172839506,0,0
620,9,13,522,492,1520,1546,0.0491,10,1.4974,1.824055556,0.7,0.8,0.8,0.8,0.9,522_519_516_510_507_503_501_499_498_492,1520_1526_1529_1532_1536_1537_1542_1544_1545_1546,_1.3959_1.4693_1.4974_1.3291_1.8559_-1_3.6784_2.3672_1.6164_1.2069,0.322580645,0.37037037,0,0
622,9,13,2360,2392,1193,1260,0.0714,9,2.0342,2.186157143,0.777777778,0.888888889,0.888888889,1,1,2360_2363_2366_2371_2373_2382_2383_2389_2392,1193_1202_1203_1207_1210_1216_1220_1226_1260,_1.2909_-1_2.313_1.1264_1.4634_2.5909_4.4843_-1_2.0342,0.272727273,0.132352941,0,0
623,9,13,489,455,1415,1445,0.0116,8,1.703,1.713114286,0.875,1,1,1,1,489_488_486_481_469_468_467_455,1415_1416_1421_1422_1424_1425_1426_1445,_1.146_2.2564_-1_2.4363_2.4324_0.8949_1.1228_1.703,0.228571429,0.258064516,0,0
624,9,13,615,721,1225,1328,0.2515,12,2.01855,2.00786,0.416666667,0.833333333,0.916666667,0.916666667,0.916666667,615_617_619_620_625_655_660_661_665_677_704_721,1225_1227_1228_1230_1232_1268_1280_1281_1282_1299_1325_1328,_-1_-1_1.3433_2.9092_1.3702_2.3142_2.475_1.0384_1.9041_2.133_1.237_3.3542,0.112149533,0.115384615,0,0
626,9,13,1528,1466,1021,1036,0.0203,8,1.6888,1.619,0.875,1,1,1,1,1528_1523_1520_1512_1509_1496_1494_1466,1021_1026_1028_1029_1031_1032_1033_1036,_-1_-1_-1_1.6888_1.2942_1.2708_1.7645_2.0767,0.126984127,0.5,0,0
627,9,13,2097,2135,923,939,0.0441,7,1.8667,1.786633333,0.714285714,1,1,1,1,2097_2110_2111_2113_2118_2124_2135,923_924_925_927_928_933_939,_-1_2.1607_1.2749_2.536_1.0148_1.6371_2.0963,0.179487179,0.411764706,0,0
628,9,13,1589,1547,819,827,0.0428,6,1.6148,2.12125,0.666666667,0.666666667,0.833333333,0.833333333,1,1589_1565_1557_1555_1553_1547,819_821_824_825_826_827,_4.1902_-1_-1_2.0118_1.0652_1.2178,0.139534884,0.666666667,0,0
629,9,13,1318,1303,1009,1013,0.0047,5,2.2802,2.28574,1,1,1,1,1,1318_1317_1310_1308_1303,1009_1010_1011_1012_1013,_2.2215_2.4013_2.6219_1.9038_2.2802,0.3125,1,0,0
630,9,13,2292,2306,875,884,0.0183,5,2.1983,2.293125,1,1,1,1,1,2292_2295_2296_2299_2306,875_876_877_878_884,_-1_3.2179_2.6303_1.558_1.7663,0.333333333,0.5,0,0
631,9,13,580,564,1444,1456,0.0311,5,2.1086,1.86764,1,1,1,1,1,580_578_571_570_564,1444_1448_1453_1455_1456,_2.1672_0.9314_3.2239_2.1086_0.9071,0.294117647,0.384615385,0,0
633,9,13,853,901,1372,1404,0.2109,6,1.5717,1.58232,0.5,0.833333333,0.833333333,0.833333333,0.833333333,853_877_889_893_898_901,1372_1376_1389_1401_1402_1404,_-1_1.5548_1.0579_1.8086_1.9186_1.5717,0.12244898,0.181818182,0,0
634,9,13,1982,2028,898,909,0.3682,6,1.3815,2.02364,0.5,0.666666667,0.833333333,0.833333333,0.833333333,1982_1989_2003_2024_2027_2028,898_899_904_906_908_909,_-1_2.5143_1.3261_1.245_1.3815_3.6513,0.127659574,0.5,0,0
635,9,13,36,31,1637,1646,0.1718,5,1.90825,2.126675,0.4,0.6,0.8,0.8,1,36_35_34_33_31,1637_1640_1641_1643_1646,_1.7633_2.0504_2.9269_1.7661_-1,0.833333333,0.5,0,0
636,9,13,931,968,1321,1353,0.2398,5,1.4373,1.80164,0.6,1,1,1,1,931_952_954_966_968,1321_1343_1344_1352_1353,_0.8849_1.4343_3.1068_1.4373_2.1449,0.131578947,0.151515152,0,0
640,9,13,1732,1668,980,1007,0.1657,5,2.31415,2.0797,0.6,0.8,1,1,1,1732_1727_1725_1691_1668,980_983_985_1003_1007,_1.1742_2.2428_2.3855_2.5163_-1,0.076923077,0.178571429,0,0
649,9,8,469,22,1718,2271,0.0949,102,1.4558,1.592735556,0.656862745,0.81372549,0.882352941,0.921568627,0.941176471,469_452_451_449_443_439_434_428_425_420_415_406_403_400_399_395_394_388_387_386_383_375_374_371_370_369_356_355_347_346_339_338_335_331_330_325_324_322_321_315_311_307_306_305_304_302_291_290_287_284_258_257_254_253_250_243_241_237_218_211_208_207_206_191_189_186_185_184_180_169_163_162_159_150_146_144_142_139_131_129_127_123_118_112_109_101_86_64_63_55_53_52_51_50_48_45_44_41_39_38_36_22,1718_1746_1751_1765_1771_1774_1776_1777_1779_1781_1786_1789_1793_1810_1819_1820_1821_1834_1836_1839_1843_1857_1859_1879_1885_1889_1907_1912_1914_1916_1919_1922_1925_1935_1942_1944_1948_1952_1954_1957_1959_1970_1975_1977_1978_1979_1980_1986_1990_1994_1995_1998_1999_2001_2017_2018_2019_2020_2028_2035_2046_2047_2055_2056_2057_2066_2067_2068_2069_2076_2077_2086_2087_2091_2094_2110_2114_2118_2119_2123_2144_2166_2172_2191_2193_2198_2212_2214_2215_2237_2240_2241_2242_2243_2244_2245_2246_2255_2259_2261_2265_2271,_-1_1.335_0.9544_1.6245_1.0573_1.294_1.6957_1.4195_1.1781_1.4072_1.4442_1.4438_1.3324_1.1045_4.5443_1.4883_1.2923_1.5428_1.1467_1.5425_1.2978_1.5366_1.5522_1.477_1.0493_1.0549_1.4578_1.3204_1.9107_1.3397_1.8141_-1_1.9856_1.0173_1.501_2.0668_1.2877_1.9851_1.5883_1.6354_1.0473_3.0365_3.6311_-1_-1_-1_1.2111_1.4614_2.2169_1.6665_1.7048_1.2379_1.1196_1.3082_2.0483_2.0322_1.5942_0.8546_2.1782_1.2651_1.243_1.1292_1.0396_-1_-1_1.7503_1.8237_1.9679_1.5426_0.9733_1.0621_2.3326_1.2205_1.6405_1.8858_1.1724_1.3489_1.5115_1.8825_-1_-1_3.054_1.8722_2.6355_-1_1.3187_2.5252_-1_1.2552_1.8782_1.4142_1.4039_1.2614_2.3101_1.4649_1.4182_1.1943_1.3954_1.1047_1.4538_1.5208_-1,0.227678571,0.184115523,0,0
650,9,8,2408,2696,718,903,0.052,69,1.65405,1.798371667,0.608695652,0.84057971,0.884057971,0.927536232,0.927536232,2408_2422_2428_2433_2438_2439_2442_2448_2449_2454_2457_2462_2471_2485_2488_2489_2492_2496_2497_2502_2505_2506_2508_2509_2517_2534_2536_2538_2539_2540_2542_2543_2550_2558_2561_2573_2580_2583_2585_2586_2591_2592_2599_2601_2608_2609_2611_2614_2616_2617_2618_2620_2624_2625_2633_2635_2636_2640_2646_2647_2648_2655_2657_2658_2660_2687_2689_2695_2696,718_724_726_727_730_731_732_733_735_743_745_758_764_767_769_770_771_773_774_775_777_781_782_783_789_791_793_794_796_798_799_800_801_802_804_805_808_809_812_815_816_817_819_824_830_831_835_841_844_845_847_848_850_851_852_853_854_855_857_858_859_861_886_889_890_891_892_899_903,_-1_2.0062_1.3513_1.8508_1.0455_1.1449_1.1206_0.8512_1.1953_1.7073_-1_-1_1.1126_2.2238_1.7571_0.8552_2.7081_1.1361_1.2552_1.8423_1.2626_1.8991_1.846_1.2597_1.0304_2.3946_2.7622_-1_1.1176_1.4465_1.6296_1.2903_1.219_1.2668_1.173_1.4799_1.0591_1.335_1.9101_-1_3.4585_5.4624_-1_1.4581_-1_6.2703_2.2516_1.7655_1.1921_1.7819_1.9936_1.6511_1.9007_2.2561_-1_0.9941_1.657_1.7168_-1_1.7656_1.7661_1.8927_4.2181_1.1949_1.7587_1.3105_2.4149_1.5047_1.7213,0.238754325,0.370967742,0,0
654,9,8,1992,1829,1117,1214,0.181,16,1.46435,1.539364286,0.375,0.875,0.875,0.9375,0.9375,1992_1989_1987_1958_1957_1955_1950_1948_1941_1906_1899_1863_1856_1855_1840_1829,1117_1119_1120_1128_1142_1157_1158_1159_1190_1197_1199_1200_1206_1210_1211_1214,_0.8109_1.9547_1.1314_2.0564_1.2298_1.5103_1.2819_1.0535_2.1744_-1_1.9147_1.4184_1.6327_2.2866_1.0954_-1,0.097560976,0.163265306,0,0
655,9,8,2352,2304,996,1059,0.0984,11,1.57035,1.78279,0.636363636,1,1,1,1,2352_2347_2344_2343_2342_2340_2339_2337_2306_2305_2304,996_998_1009_1012_1014_1016_1019_1020_1054_1058_1059,_1.508_2.5139_-1_1.0796_2.2975_3.6041_1.0474_1.576_1.6237_1.013_1.5647,0.224489796,0.171875,0,0
656,9,8,759,729,1375,1402,0.0351,8,1.27125,1.530775,1,1,1,1,1,759_749_741_740_737_735_733_729,1375_1377_1379_1380_1386_1391_1393_1402,_1.8972_1.2773_1.2652_2.5973_0.9573_1.0837_1.2002_1.968,0.258064516,0.285714286,0,0
657,9,8,2719,2704,690,715,0.1281,7,1.0168,1.34694,0.857142857,1,1,1,1,2719_2713_2709_2708_2707_2706_2704,690_692_695_703_705_706_715,_-1_1.0057_1.0168_1.6853_0.9078_2.1191_-1,0.4375,0.269230769,0,0
658,9,8,612,638,1511,1550,0.088,7,1.2674,1.35006,0.857142857,0.857142857,1,1,1,612_613_615_624_626_632_638,1511_1518_1519_1520_1527_1532_1550,_1.2674_1.8018_1.5779_1.0424_-1_-1_1.0608,0.259259259,0.175,0,0
659,9,8,90,115,2184,2201,0.3763,7,1.4262,1.478528571,0.857142857,0.857142857,0.857142857,0.857142857,1,90_98_101_102_106_109_115,2184_2188_2189_2190_2191_2197_2201,_1.672_1.2444_1.323_2.1352_1.4262_1.1118_1.4371,0.269230769,0.388888889,0,0
660,9,8,2678,2658,867,885,0.383,7,1.6103,1.627214286,0.714285714,1,1,1,1,2678_2677_2676_2668_2666_2660_2658,867_868_870_873_883_884_885,_1.3898_1.586_1.755_1.6103_2.0456_1.8303_1.1735,0.333333333,0.368421053,0,0
661,9,8,1021,906,1313,1372,0.2264,8,1.3217,1.461885714,1,1,1,1,1,1021_993_988_982_953_952_914_906,1313_1325_1329_1330_1344_1347_1368_1372,_-1_0.7885_2.8555_1.1616_1.4385_1.3217_1.2453_1.4221,0.068965517,0.133333333,0,0
662,9,8,1570,1658,924,983,0.1951,8,1.532,1.559216667,0.625,1,1,1,1,1570_1589_1591_1592_1614_1616_1645_1658,924_926_953_954_970_980_982_983,_2.0252_-1_-1_1.5492_1.7002_1.1408_1.5148_1.4251,0.08988764,0.133333333,0,0
665,9,8,2117,2096,1171,1181,0.0597,5,1.2707,1.2499,0.6,1,1,1,1,2117_2116_2114_2109_2096,1171_1172_1173_1180_1181,_-1_1.3602_1.2804_1.261_1.098,0.227272727,0.454545455,0,0
666,9,8,2391,2363,1571,1592,0.0861,5,1.78025,2.015375,0.6,1,1,1,1,2391_2388_2387_2386_2363,1571_1574_1577_1580_1592,_3.5496_1.7177_0.9514_1.8428_-1,0.172413793,0.227272727,0,0
667,9,8,1727,1800,1234,1263,0.274,6,1.4501,1.5387,0.666666667,0.833333333,1,1,1,1727_1756_1758_1777_1779_1800,1234_1241_1245_1251_1258_1263,_2.1859_1.1111_-1_1.0687_1.7891_-1,0.081081081,0.2,0,0
668,9,8,2216,2176,1023,1096,0.2926,6,1.7984,1.96562,0.666666667,0.833333333,1,1,1,2216_2213_2207_2194_2181_2176,1023_1026_1064_1077_1081_1096,_-1_3.1719_1.9702_1.7984_1.3238_1.5638,0.146341463,0.081081081,0,0
672,9,8,295,299,1970,1979,0.3618,5,2.6124,2.6124,0,0.6,0.8,0.8,1,295_296_297_298_299,1970_1975_1977_1978_1979,_-1_2.6124_-1_-1_-1,1,0.5,0,0
